benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	216062.653968
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	200735.398569
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	221461.820676
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	202920.719842
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	211727.366926
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	208376.566096
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	225373.444666
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	227080.424073
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	173769.303693
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	202369.434320
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	226446.359374
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	217912.751486
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	204402.197570
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	221039.429787
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	153016.680356
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	189525.256105
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.799805	48	8000	200187.763359
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.379837
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.049376
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.422106
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.520203
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.978275
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.161653
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.404552
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.125035
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.681860
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.121925
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.517903
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	297.238492
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.912870
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.659158
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.896994
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.872731
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.123690
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.887388
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.424257
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	297.777576
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.220515
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.751589
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.186167
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.631409
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.649095
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.214865
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.093049
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.665772
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	296.306121
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	1	8000	295.715469
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1211.244259
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1192.445160
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1209.442987
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1166.264307
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1106.379670
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1386.529115
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1297.133880
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1351.676459
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1226.766229
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1152.121624
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1340.969981
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1231.815744
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1377.775806
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1396.056434
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1212.817906
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1227.464559
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1363.895516
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1250.255698
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1188.483183
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1361.408972
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1399.201956
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1407.277839
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1184.264959
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1204.130096
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1233.785439
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1202.046934
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1225.790686
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1397.780255
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1156.283304
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	2	8000	1124.548129
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3190.560632
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	2965.106884
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3004.548793
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3054.397089
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	2883.688704
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	2985.821973
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3097.285829
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3038.823565
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	2814.877212
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3028.721356
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	2951.144035
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3112.815700
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	2971.239791
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3057.322440
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3101.256859
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3033.927532
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3092.693976
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3111.368922
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3070.836384
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3168.741376
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3143.912585
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3108.132600
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3010.666133
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3124.911197
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3023.405287
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3056.927206
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3059.562849
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3061.778218
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3047.346286
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	4	8000	3149.346209
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7620.036310
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7514.423946
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7442.245486
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7540.860316
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7499.166371
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7438.457732
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7462.941668
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7530.890607
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7594.908821
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7531.474096
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7439.978858
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7453.813188
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7521.340546
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7442.768228
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7407.897129
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7493.947788
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7554.823275
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7525.690767
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7571.007179
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7555.839142
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7522.967112
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7529.015863
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7364.386781
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7462.773093
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7474.849168
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7427.260895
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7499.527399
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7566.822861
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7580.922434
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	8	8000	7533.261474
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	20228.029349
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	20002.718404
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19790.995444
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	20044.610037
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19794.578420
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	20129.403037
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	20015.747008
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	20044.451237
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19865.731727
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19929.819093
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19883.372053
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19849.165758
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19714.700036
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19780.311209
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19662.179450
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19653.654051
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19760.050645
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19792.630487
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19842.493763
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19965.393863
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19878.628831
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19768.972984
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19801.595014
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19652.914518
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19714.850865
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19839.768521
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19707.301596
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19733.185742
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19769.424656
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	16	8000	19909.662425
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	36095.870560
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35331.300659
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35605.986509
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35444.552660
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35579.856341
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35450.788627
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35503.639795
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35598.046053
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.799805	24	8000	35462.729028
