trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
28	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	304362113.339107
29	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	263525625.979017
30	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	336397613.941641
1	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	2040609379.027500
2	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	1084953391.746528
3	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	702148395.588084
4	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	592571338.718923
5	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	459090384.142398
6	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	453623071.118878
7	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	365031882.614194
8	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	442373104.194435
9	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	407289942.540781
10	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	384804840.099245
11	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	356631725.029340
12	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	387823166.999554
13	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	376471661.815673
14	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	387600208.407492
15	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	379513001.629032
16	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	399315967.946162
17	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	381237415.932772
18	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	354472874.390682
19	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	385057761.900944
20	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	365643409.046802
21	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	344516326.685699
22	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	397489290.214232
23	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	386897713.299503
24	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	354899368.257262
25	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	389566240.027164
26	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	346552108.535575
27	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	335717394.807468
28	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	400650984.025495
29	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	358948566.165651
30	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		160	8000	391455829.460382
1	hash_map	stamp	N3emr8stamp_itE		1	8000	15610440.976608
2	hash_map	stamp	N3emr8stamp_itE		1	8000	15458325.810811
3	hash_map	stamp	N3emr8stamp_itE		1	8000	15402171.363462
4	hash_map	stamp	N3emr8stamp_itE		1	8000	17766392.900222
5	hash_map	stamp	N3emr8stamp_itE		1	8000	15319788.458891
6	hash_map	stamp	N3emr8stamp_itE		1	8000	17641059.013216
7	hash_map	stamp	N3emr8stamp_itE		1	8000	15229761.965779
8	hash_map	stamp	N3emr8stamp_itE		1	8000	15251256.565714
9	hash_map	stamp	N3emr8stamp_itE		1	8000	17643059.090308
10	hash_map	stamp	N3emr8stamp_itE		1	8000	15148597.419660
11	hash_map	stamp	N3emr8stamp_itE		1	8000	17581494.780702
12	hash_map	stamp	N3emr8stamp_itE		1	8000	15177940.248106
13	hash_map	stamp	N3emr8stamp_itE		1	8000	14075537.894552
14	hash_map	stamp	N3emr8stamp_itE		1	8000	17529141.551422
15	hash_map	stamp	N3emr8stamp_itE		1	8000	15112755.230189
16	hash_map	stamp	N3emr8stamp_itE		1	8000	15122501.396226
17	hash_map	stamp	N3emr8stamp_itE		1	8000	15134408.975425
18	hash_map	stamp	N3emr8stamp_itE		1	8000	15054765.682331
19	hash_map	stamp	N3emr8stamp_itE		1	8000	17346615.277056
20	hash_map	stamp	N3emr8stamp_itE		1	8000	14968450.082243
21	hash_map	stamp	N3emr8stamp_itE		1	8000	14960447.261682
22	hash_map	stamp	N3emr8stamp_itE		1	8000	14990579.831461
23	hash_map	stamp	N3emr8stamp_itE		1	8000	13854373.192042
24	hash_map	stamp	N3emr8stamp_itE		1	8000	14912338.722533
25	hash_map	stamp	N3emr8stamp_itE		1	8000	17284559.090713
26	hash_map	stamp	N3emr8stamp_itE		1	8000	14944906.593284
27	hash_map	stamp	N3emr8stamp_itE		1	8000	13856471.930796
28	hash_map	stamp	N3emr8stamp_itE		1	8000	14885618.302974
29	hash_map	stamp	N3emr8stamp_itE		1	8000	14869079.797774
30	hash_map	stamp	N3emr8stamp_itE		1	8000	14854067.957328
1	hash_map	stamp	N3emr8stamp_itE		2	8000	18123945.635497
2	hash_map	stamp	N3emr8stamp_itE		2	8000	18683228.735358
3	hash_map	stamp	N3emr8stamp_itE		2	8000	18213317.798458
4	hash_map	stamp	N3emr8stamp_itE		2	8000	18721371.708988
5	hash_map	stamp	N3emr8stamp_itE		2	8000	18544630.642625
6	hash_map	stamp	N3emr8stamp_itE		2	8000	18660836.773587
7	hash_map	stamp	N3emr8stamp_itE		2	8000	18681559.408829
8	hash_map	stamp	N3emr8stamp_itE		2	8000	18634705.023256
9	hash_map	stamp	N3emr8stamp_itE		2	8000	18925582.926373
10	hash_map	stamp	N3emr8stamp_itE		2	8000	18691511.777702
11	hash_map	stamp	N3emr8stamp_itE		2	8000	18989511.534360
12	hash_map	stamp	N3emr8stamp_itE		2	8000	17966202.586477
13	hash_map	stamp	N3emr8stamp_itE		2	8000	18464050.085272
14	hash_map	stamp	N3emr8stamp_itE		2	8000	18565740.737215
15	hash_map	stamp	N3emr8stamp_itE		2	8000	18616708.708140
16	hash_map	stamp	N3emr8stamp_itE		2	8000	18560328.766411
17	hash_map	stamp	N3emr8stamp_itE		2	8000	18702953.083233
18	hash_map	stamp	N3emr8stamp_itE		2	8000	18282379.208597
19	hash_map	stamp	N3emr8stamp_itE		2	8000	18543888.234053
20	hash_map	stamp	N3emr8stamp_itE		2	8000	18090044.352144
21	hash_map	stamp	N3emr8stamp_itE		2	8000	18596547.556685
22	hash_map	stamp	N3emr8stamp_itE		2	8000	18184646.013544
23	hash_map	stamp	N3emr8stamp_itE		2	8000	18917805.255199
24	hash_map	stamp	N3emr8stamp_itE		2	8000	18835620.881228
25	hash_map	stamp	N3emr8stamp_itE		2	8000	18529006.229177
26	hash_map	stamp	N3emr8stamp_itE		2	8000	18270491.952975
27	hash_map	stamp	N3emr8stamp_itE		2	8000	18596170.699974
28	hash_map	stamp	N3emr8stamp_itE		2	8000	18343708.700024
29	hash_map	stamp	N3emr8stamp_itE		2	8000	18710752.501168
30	hash_map	stamp	N3emr8stamp_itE		2	8000	18413857.328478
1	hash_map	stamp	N3emr8stamp_itE		4	8000	20170219.284108
2	hash_map	stamp	N3emr8stamp_itE		4	8000	20410159.809959
3	hash_map	stamp	N3emr8stamp_itE		4	8000	20300795.879167
4	hash_map	stamp	N3emr8stamp_itE		4	8000	20429800.324349
5	hash_map	stamp	N3emr8stamp_itE		4	8000	20223657.358952
6	hash_map	stamp	N3emr8stamp_itE		4	8000	20138567.454955
7	hash_map	stamp	N3emr8stamp_itE		4	8000	20326844.999356
8	hash_map	stamp	N3emr8stamp_itE		4	8000	20270693.582040
9	hash_map	stamp	N3emr8stamp_itE		4	8000	20240669.238442
10	hash_map	stamp	N3emr8stamp_itE		4	8000	20344409.938047
11	hash_map	stamp	N3emr8stamp_itE		4	8000	20639524.577171
12	hash_map	stamp	N3emr8stamp_itE		4	8000	20404151.736307
13	hash_map	stamp	N3emr8stamp_itE		4	8000	19956373.304328
14	hash_map	stamp	N3emr8stamp_itE		4	8000	20399886.201521
15	hash_map	stamp	N3emr8stamp_itE		4	8000	20065359.240681
16	hash_map	stamp	N3emr8stamp_itE		4	8000	20392806.070088
17	hash_map	stamp	N3emr8stamp_itE		4	8000	20211255.815138
18	hash_map	stamp	N3emr8stamp_itE		4	8000	20201149.936163
19	hash_map	stamp	N3emr8stamp_itE		4	8000	20174814.604179
20	hash_map	stamp	N3emr8stamp_itE		4	8000	20341981.292521
21	hash_map	stamp	N3emr8stamp_itE		4	8000	20406135.777211
22	hash_map	stamp	N3emr8stamp_itE		4	8000	20878142.430933
23	hash_map	stamp	N3emr8stamp_itE		4	8000	20349058.726096
24	hash_map	stamp	N3emr8stamp_itE		4	8000	20640631.944228
25	hash_map	stamp	N3emr8stamp_itE		4	8000	20412673.825067
26	hash_map	stamp	N3emr8stamp_itE		4	8000	20615248.789546
27	hash_map	stamp	N3emr8stamp_itE		4	8000	19898088.147430
28	hash_map	stamp	N3emr8stamp_itE		4	8000	20017720.784833
29	hash_map	stamp	N3emr8stamp_itE		4	8000	20408587.007849
30	hash_map	stamp	N3emr8stamp_itE		4	8000	19847841.643500
1	hash_map	stamp	N3emr8stamp_itE		8	8000	25269256.330410
2	hash_map	stamp	N3emr8stamp_itE		8	8000	23998368.122722
3	hash_map	stamp	N3emr8stamp_itE		8	8000	25361163.241909
4	hash_map	stamp	N3emr8stamp_itE		8	8000	25108601.583561
5	hash_map	stamp	N3emr8stamp_itE		8	8000	24786493.548197
6	hash_map	stamp	N3emr8stamp_itE		8	8000	24678494.129341
7	hash_map	stamp	N3emr8stamp_itE		8	8000	24137880.016249
8	hash_map	stamp	N3emr8stamp_itE		8	8000	23789517.368781
9	hash_map	stamp	N3emr8stamp_itE		8	8000	24429260.007933
10	hash_map	stamp	N3emr8stamp_itE		8	8000	24691498.290319
11	hash_map	stamp	N3emr8stamp_itE		8	8000	24331566.528481
12	hash_map	stamp	N3emr8stamp_itE		8	8000	23991241.801300
13	hash_map	stamp	N3emr8stamp_itE		8	8000	24892382.772511
14	hash_map	stamp	N3emr8stamp_itE		8	8000	24038042.419458
15	hash_map	stamp	N3emr8stamp_itE		8	8000	23210221.313488
16	hash_map	stamp	N3emr8stamp_itE		8	8000	24775914.033771
17	hash_map	stamp	N3emr8stamp_itE		8	8000	24268349.908996
18	hash_map	stamp	N3emr8stamp_itE		8	8000	24633468.127293
19	hash_map	stamp	N3emr8stamp_itE		8	8000	24575397.632471
20	hash_map	stamp	N3emr8stamp_itE		8	8000	24674486.435081
21	hash_map	stamp	N3emr8stamp_itE		8	8000	24183654.327977
22	hash_map	stamp	N3emr8stamp_itE		8	8000	24200845.089837
23	hash_map	stamp	N3emr8stamp_itE		8	8000	24644628.246727
24	hash_map	stamp	N3emr8stamp_itE		8	8000	24623714.586637
25	hash_map	stamp	N3emr8stamp_itE		8	8000	23787721.127946
26	hash_map	stamp	N3emr8stamp_itE		8	8000	23719845.088998
27	hash_map	stamp	N3emr8stamp_itE		8	8000	23840896.285686
28	hash_map	stamp	N3emr8stamp_itE		8	8000	25379654.682169
29	hash_map	stamp	N3emr8stamp_itE		8	8000	24982110.907483
30	hash_map	stamp	N3emr8stamp_itE		8	8000	23888559.311411
1	hash_map	stamp	N3emr8stamp_itE		16	8000	37181244.339954
2	hash_map	stamp	N3emr8stamp_itE		16	8000	29439037.171993
3	hash_map	stamp	N3emr8stamp_itE		16	8000	30114933.414226
4	hash_map	stamp	N3emr8stamp_itE		16	8000	30398084.154887
5	hash_map	stamp	N3emr8stamp_itE		16	8000	30343992.218460
6	hash_map	stamp	N3emr8stamp_itE		16	8000	29137285.126461
7	hash_map	stamp	N3emr8stamp_itE		16	8000	29112442.222812
8	hash_map	stamp	N3emr8stamp_itE		16	8000	28791639.042751
9	hash_map	stamp	N3emr8stamp_itE		16	8000	28685312.229295
10	hash_map	stamp	N3emr8stamp_itE		16	8000	28827086.937345
11	hash_map	stamp	N3emr8stamp_itE		16	8000	28928940.115264
12	hash_map	stamp	N3emr8stamp_itE		16	8000	29524490.286168
13	hash_map	stamp	N3emr8stamp_itE		16	8000	29120981.663940
14	hash_map	stamp	N3emr8stamp_itE		16	8000	27709984.524835
15	hash_map	stamp	N3emr8stamp_itE		16	8000	28336796.768108
16	hash_map	stamp	N3emr8stamp_itE		16	8000	29345138.271080
17	hash_map	stamp	N3emr8stamp_itE		16	8000	28845257.156301
18	hash_map	stamp	N3emr8stamp_itE		16	8000	29970826.535956
19	hash_map	stamp	N3emr8stamp_itE		16	8000	29621846.713268
20	hash_map	stamp	N3emr8stamp_itE		16	8000	29757494.956917
21	hash_map	stamp	N3emr8stamp_itE		16	8000	29988260.343798
22	hash_map	stamp	N3emr8stamp_itE		16	8000	28547673.856757
23	hash_map	stamp	N3emr8stamp_itE		16	8000	28768681.075859
24	hash_map	stamp	N3emr8stamp_itE		16	8000	28597677.576825
25	hash_map	stamp	N3emr8stamp_itE		16	8000	29444166.089068
26	hash_map	stamp	N3emr8stamp_itE		16	8000	28565913.051920
27	hash_map	stamp	N3emr8stamp_itE		16	8000	28628473.367383
28	hash_map	stamp	N3emr8stamp_itE		16	8000	28855742.203589
29	hash_map	stamp	N3emr8stamp_itE		16	8000	28688699.169463
30	hash_map	stamp	N3emr8stamp_itE		16	8000	28606721.015667
1	hash_map	stamp	N3emr8stamp_itE		24	8000	64368347.000265
2	hash_map	stamp	N3emr8stamp_itE		24	8000	37963368.806083
3	hash_map	stamp	N3emr8stamp_itE		24	8000	39601321.125763
4	hash_map	stamp	N3emr8stamp_itE		24	8000	39080718.405655
5	hash_map	stamp	N3emr8stamp_itE		24	8000	38485870.476744
6	hash_map	stamp	N3emr8stamp_itE		24	8000	39126575.241202
7	hash_map	stamp	N3emr8stamp_itE		24	8000	39033257.287660
8	hash_map	stamp	N3emr8stamp_itE		24	8000	39363089.758906
9	hash_map	stamp	N3emr8stamp_itE		24	8000	40620595.238455
10	hash_map	stamp	N3emr8stamp_itE		24	8000	49677048.459721
11	hash_map	stamp	N3emr8stamp_itE		24	8000	40049002.070530
12	hash_map	stamp	N3emr8stamp_itE		24	8000	39783364.826647
13	hash_map	stamp	N3emr8stamp_itE		24	8000	39742710.046526
14	hash_map	stamp	N3emr8stamp_itE		24	8000	41107301.950662
15	hash_map	stamp	N3emr8stamp_itE		24	8000	39400000.378532
16	hash_map	stamp	N3emr8stamp_itE		24	8000	39303865.149921
17	hash_map	stamp	N3emr8stamp_itE		24	8000	39388462.519949
18	hash_map	stamp	N3emr8stamp_itE		24	8000	41478049.778485
19	hash_map	stamp	N3emr8stamp_itE		24	8000	39401014.296302
20	hash_map	stamp	N3emr8stamp_itE		24	8000	40055550.596162
21	hash_map	stamp	N3emr8stamp_itE		24	8000	40738683.703920
22	hash_map	stamp	N3emr8stamp_itE		24	8000	40015242.955648
23	hash_map	stamp	N3emr8stamp_itE		24	8000	39925532.083697
24	hash_map	stamp	N3emr8stamp_itE		24	8000	41080785.811094
25	hash_map	stamp	N3emr8stamp_itE		24	8000	40121132.262485
26	hash_map	stamp	N3emr8stamp_itE		24	8000	39296863.126457
27	hash_map	stamp	N3emr8stamp_itE		24	8000	40697322.700789
28	hash_map	stamp	N3emr8stamp_itE		24	8000	41282622.393144
29	hash_map	stamp	N3emr8stamp_itE		24	8000	40236031.481214
30	hash_map	stamp	N3emr8stamp_itE		24	8000	39966927.003772
1	hash_map	stamp	N3emr8stamp_itE		32	8000	195927407.637647
2	hash_map	stamp	N3emr8stamp_itE		32	8000	49695561.120278
3	hash_map	stamp	N3emr8stamp_itE		32	8000	52726137.831239
4	hash_map	stamp	N3emr8stamp_itE		32	8000	52635688.010906
5	hash_map	stamp	N3emr8stamp_itE		32	8000	54101465.964032
6	hash_map	stamp	N3emr8stamp_itE		32	8000	55102558.734509
7	hash_map	stamp	N3emr8stamp_itE		32	8000	53052981.789470
8	hash_map	stamp	N3emr8stamp_itE		32	8000	53060353.363845
9	hash_map	stamp	N3emr8stamp_itE		32	8000	50974875.213011
10	hash_map	stamp	N3emr8stamp_itE		32	8000	54913811.940394
11	hash_map	stamp	N3emr8stamp_itE		32	8000	53333639.132347
12	hash_map	stamp	N3emr8stamp_itE		32	8000	53025637.059722
13	hash_map	stamp	N3emr8stamp_itE		32	8000	53049073.318232
14	hash_map	stamp	N3emr8stamp_itE		32	8000	54805115.429786
15	hash_map	stamp	N3emr8stamp_itE		32	8000	54120104.057785
16	hash_map	stamp	N3emr8stamp_itE		32	8000	55719506.928671
17	hash_map	stamp	N3emr8stamp_itE		32	8000	50540186.706848
18	hash_map	stamp	N3emr8stamp_itE		32	8000	54575375.799227
19	hash_map	stamp	N3emr8stamp_itE		32	8000	52501037.917430
20	hash_map	stamp	N3emr8stamp_itE		32	8000	52319101.718236
21	hash_map	stamp	N3emr8stamp_itE		32	8000	54569828.161963
22	hash_map	stamp	N3emr8stamp_itE		32	8000	53692297.826335
23	hash_map	stamp	N3emr8stamp_itE		32	8000	55936631.184405
24	hash_map	stamp	N3emr8stamp_itE		32	8000	54623870.416137
25	hash_map	stamp	N3emr8stamp_itE		32	8000	57560552.092210
26	hash_map	stamp	N3emr8stamp_itE		32	8000	54178627.475489
27	hash_map	stamp	N3emr8stamp_itE		32	8000	53610079.414216
28	hash_map	stamp	N3emr8stamp_itE		32	8000	55729832.759278
29	hash_map	stamp	N3emr8stamp_itE		32	8000	53931487.818887
30	hash_map	stamp	N3emr8stamp_itE		32	8000	53055743.871962
1	hash_map	stamp	N3emr8stamp_itE		48	8000	831431959.277120
2	hash_map	stamp	N3emr8stamp_itE		48	8000	82150534.105013
3	hash_map	stamp	N3emr8stamp_itE		48	8000	84521113.585917
4	hash_map	stamp	N3emr8stamp_itE		48	8000	84678268.193322
5	hash_map	stamp	N3emr8stamp_itE		48	8000	85528456.308113
6	hash_map	stamp	N3emr8stamp_itE		48	8000	87623110.772498
7	hash_map	stamp	N3emr8stamp_itE		48	8000	81405701.290261
8	hash_map	stamp	N3emr8stamp_itE		48	8000	76518369.861468
9	hash_map	stamp	N3emr8stamp_itE		48	8000	85374963.785944
10	hash_map	stamp	N3emr8stamp_itE		48	8000	84479759.949249
11	hash_map	stamp	N3emr8stamp_itE		48	8000	84585142.837001
12	hash_map	stamp	N3emr8stamp_itE		48	8000	84347592.626024
13	hash_map	stamp	N3emr8stamp_itE		48	8000	84819776.827707
14	hash_map	stamp	N3emr8stamp_itE		48	8000	81184951.371304
15	hash_map	stamp	N3emr8stamp_itE		48	8000	80110287.036612
16	hash_map	stamp	N3emr8stamp_itE		48	8000	84928545.939734
17	hash_map	stamp	N3emr8stamp_itE		48	8000	88446799.162191
18	hash_map	stamp	N3emr8stamp_itE		48	8000	82628916.175254
19	hash_map	stamp	N3emr8stamp_itE		48	8000	88274616.932320
20	hash_map	stamp	N3emr8stamp_itE		48	8000	84982533.207241
21	hash_map	stamp	N3emr8stamp_itE		48	8000	84353802.295495
22	hash_map	stamp	N3emr8stamp_itE		48	8000	86183431.384501
23	hash_map	stamp	N3emr8stamp_itE		48	8000	84382219.873207
24	hash_map	stamp	N3emr8stamp_itE		48	8000	79273997.164183
25	hash_map	stamp	N3emr8stamp_itE		48	8000	82721958.645669
26	hash_map	stamp	N3emr8stamp_itE		48	8000	84927629.730644
27	hash_map	stamp	N3emr8stamp_itE		48	8000	89360660.250582
28	hash_map	stamp	N3emr8stamp_itE		48	8000	87667514.004462
29	hash_map	stamp	N3emr8stamp_itE		48	8000	90879499.229163
30	hash_map	stamp	N3emr8stamp_itE		48	8000	82889063.653640
1	hash_map	stamp	N3emr8stamp_itE		64	8000	1450099552.614063
2	hash_map	stamp	N3emr8stamp_itE		64	8000	235483826.502046
3	hash_map	stamp	N3emr8stamp_itE		64	8000	102730281.600831
4	hash_map	stamp	N3emr8stamp_itE		64	8000	118744476.176155
5	hash_map	stamp	N3emr8stamp_itE		64	8000	107421075.214382
6	hash_map	stamp	N3emr8stamp_itE		64	8000	107905589.661066
7	hash_map	stamp	N3emr8stamp_itE		64	8000	118041852.204674
8	hash_map	stamp	N3emr8stamp_itE		64	8000	101005479.106645
9	hash_map	stamp	N3emr8stamp_itE		64	8000	106813226.867615
10	hash_map	stamp	N3emr8stamp_itE		64	8000	111606743.359375
11	hash_map	stamp	N3emr8stamp_itE		64	8000	109552255.468339
12	hash_map	stamp	N3emr8stamp_itE		64	8000	113329050.004018
13	hash_map	stamp	N3emr8stamp_itE		64	8000	106552323.619205
14	hash_map	stamp	N3emr8stamp_itE		64	8000	110342704.822028
15	hash_map	stamp	N3emr8stamp_itE		64	8000	107507986.193160
16	hash_map	stamp	N3emr8stamp_itE		64	8000	107651543.373806
17	hash_map	stamp	N3emr8stamp_itE		64	8000	108147947.711131
18	hash_map	stamp	N3emr8stamp_itE		64	8000	110409265.186353
19	hash_map	stamp	N3emr8stamp_itE		64	8000	110527788.799573
20	hash_map	stamp	N3emr8stamp_itE		64	8000	116832900.951915
21	hash_map	stamp	N3emr8stamp_itE		64	8000	116647575.510621
22	hash_map	stamp	N3emr8stamp_itE		64	8000	107251774.557720
23	hash_map	stamp	N3emr8stamp_itE		64	8000	111054686.928481
24	hash_map	stamp	N3emr8stamp_itE		64	8000	118146059.763970
25	hash_map	stamp	N3emr8stamp_itE		64	8000	110735522.444346
26	hash_map	stamp	N3emr8stamp_itE		64	8000	106368314.425860
27	hash_map	stamp	N3emr8stamp_itE		64	8000	106230198.623392
28	hash_map	stamp	N3emr8stamp_itE		64	8000	110360951.510000
