trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30855.210410
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30232.887460
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30371.371625
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30852.616870
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30539.273623
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31161.640443
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31288.101834
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31313.222140
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30765.580470
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30963.497207
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31208.907434
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31198.000662
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31301.927178
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31056.868192
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31004.399571
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31408.639480
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31288.657757
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31306.724971
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31337.324143
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31189.951072
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30915.978866
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31268.497100
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31154.817297
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31128.738100
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31205.332579
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31107.587805
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	30909.691735
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31539.754471
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31206.717711
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	31220.038291
1	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25846.730852
2	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25849.155638
3	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25926.009648
4	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25998.106696
5	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25918.959004
6	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25912.637542
7	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25907.229439
8	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25883.715965
9	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25983.588493
10	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25847.185469
11	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25938.463859
12	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25824.896019
13	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25968.469703
14	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	26039.209645
15	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25896.115866
16	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25964.878838
17	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25929.978701
18	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25913.975968
19	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	26005.834293
20	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25868.558130
21	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25858.631295
22	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25960.138576
23	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	26063.202548
24	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25990.848572
25	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25900.907371
26	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25977.934369
27	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25827.916150
28	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25934.602980
29	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25974.613396
30	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	25965.305595
1	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17709.553301
2	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17722.722801
3	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17755.259007
4	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17801.068411
5	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17794.822034
6	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17773.602696
7	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17787.401839
8	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17744.179945
9	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17706.255217
10	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17736.646153
11	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17761.618402
12	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17710.822749
13	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17719.096310
14	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17709.288809
15	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17714.697973
16	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17765.657369
17	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17755.015212
18	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17745.372101
19	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17806.363038
20	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17699.849019
21	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17773.442593
22	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17703.603098
23	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17751.345141
24	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17749.204304
25	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17765.841377
26	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17782.432230
27	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17769.722377
28	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17749.913707
29	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17788.769135
30	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	17638.546706
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10611.554907
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10607.175933
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10626.564880
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10722.970548
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10614.720949
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10611.624504
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10620.384822
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10591.396276
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10577.335169
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10599.934220
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10623.974921
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10605.987993
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10589.176514
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10588.351668
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10604.072875
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10590.497844
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10630.917045
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10591.906131
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10624.685179
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10597.301586
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10622.585348
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10591.332427
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10590.794156
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10630.742770
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10618.131762
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10583.002504
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10594.821574
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10616.196970
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10608.785502
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	10639.273025
1	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7736.383510
2	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7752.932006
3	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7737.038881
4	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7738.982841
5	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7745.944401
6	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7734.007085
7	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7736.593892
8	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7754.312961
9	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7748.880599
10	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7751.564354
11	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7763.895031
12	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7771.744087
13	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7771.166827
14	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7756.432515
15	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7755.974336
16	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7757.002486
17	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7753.518262
18	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7770.729652
19	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7764.543757
20	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7765.362205
21	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7749.758350
22	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7764.891731
23	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7769.600837
24	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7768.089322
25	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7773.667368
26	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7793.231612
27	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7830.846056
28	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7785.842216
29	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7783.552257
30	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	7810.650561
1	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6226.225271
2	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6237.807225
3	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6244.299429
4	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6252.096644
5	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6243.054560
6	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6236.916634
7	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6260.544339
8	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6257.215988
9	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6253.234221
10	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6248.448143
11	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6250.901140
12	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6253.907589
13	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6274.055528
14	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6284.290605
15	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6280.319253
16	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6278.869090
17	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6270.375420
18	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6267.498344
19	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6288.555446
20	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6274.028283
21	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6269.529914
22	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6260.977678
23	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6243.793803
24	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6252.919369
25	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6241.418265
26	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6250.303572
27	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6255.849574
28	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6261.129248
29	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6249.792218
30	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	6254.090460
1	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.207393
2	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.202045
3	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.208327
4	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.217821
5	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.183571
6	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.198793
7	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.197626
8	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.206417
9	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.160568
10	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.142679
11	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.145978
12	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.156705
13	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.155504
14	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.154280
15	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.152508
16	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.162216
17	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.160398
18	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.159517
19	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.158074
20	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.156543
21	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.155507
22	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.153923
23	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.152679
24	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.162306
25	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.160704
26	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.148322
27	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.157752
28	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.156685
29	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.155462
30	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	46.153622
1	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.387601
2	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.410371
3	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.392762
4	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.394697
5	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.275680
6	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.436988
7	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.387007
8	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.433554
9	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.431142
10	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.716208
11	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	90.345802
