trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.354889
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	97.944154
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.312477
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.263438
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.307606
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.305965
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.323020
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.500000	1	8000	86.298939
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.011047
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.026236
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	91.187788
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.024001
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.019185
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.037215
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.009950
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.047194
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.053399
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.026214
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.025504
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.024986
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	99.251774
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.021097
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.039556
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.336577
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.324647
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.030190
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.055507
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.038805
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.032112
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.029065
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	99.360079
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.166933
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.164774
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.178573
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.040506
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.011969
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.054193
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.750000	1	8000	89.028079
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.790924
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.785847
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	103.890256
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.761430
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.784013
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.777406
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.780188
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.760927
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.805389
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.787895
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.792228
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.796215
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.788216
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.785968
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	90.415931
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	90.409485
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	90.208994
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.787375
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.842193
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.822653
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.820579
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.798701
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	92.996924
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	92.976991
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.776292
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.775970
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.818499
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.771357
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.768501
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 1.000000	1	8000	89.786459
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.580401
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.564314
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.686510
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.655132
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.643772
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.630325
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.681338
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.603811
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.597300
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.580686
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.561262
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	454.405739
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.664103
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.646556
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.634064
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.620685
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.671419
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.597752
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.688831
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.678348
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.669818
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	469.041829
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.663674
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.644531
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.655414
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.623647
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.611871
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.598130
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.654964
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	452.759281
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.720259
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.355428
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.338947
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.386646
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.755417
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.766383
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.860352
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.716956
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.739350
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.473932
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.050247
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	447.001424
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.542230
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.563152
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	467.117529
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.999057
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.379106
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.370577
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.347870
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.350327
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.534927
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.432015
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.148934
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	446.755670
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.196647
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.376518
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.782834
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.919054
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.788526
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.009766	1	8000	445.738134
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.646902
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.645586
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.120798
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.124185
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	446.126457
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.886699
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.735562
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.404796
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.442890
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.051946
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.373110
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.491871
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.688969
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.473725
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.519422
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	448.611587
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.398956
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.534582
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.065111
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.528993
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.471768
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.438157
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.346741
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	444.454229
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.088745
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	461.463990
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.516002
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.557175
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.740070
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.019531	1	8000	445.418648
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.924296
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.816924
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.748254
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.981946
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.434283
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.830183
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.698893
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.713422
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.901518
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.781813
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.972327
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.680770
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.492484
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.345818
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.922788
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.791742
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.765776
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	447.871634
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.505011
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.049805	1	8000	448.487583
